variable	value	Label
"TW02_09"	"1"	"Want to spend less time on"
"TW02_09"	"2"	"Neither less nor more time"
"TW02_09"	"3"	"Want to spend more time on"
"TW02_10"	"Variable Label"	"External communication and outreach (e.g. media, political stakeholders on national and international level)"
"TW02_10"	"-9"	"n.A."
"TW02_10"	"-1"	"This task is not relevant for me!"
"TW02_10"	"1"	"Want to spend less time on"
"TW02_10"	"2"	"Neither less nor more time"
"TW02_10"	"3"	"Want to spend more time on"
"TW02_11"	"Variable Label"	"Institutional management (e.g. representation, high level meetings etc.)"
"TW02_11"	"-9"	"n.A."
"TW02_11"	"-1"	"This task is not relevant for me!"
"TW02_11"	"1"	"Want to spend less time on"
"TW02_11"	"2"	"Neither less nor more time"
"TW02_11"	"3"	"Want to spend more time on"
"TW02_12"	"Variable Label"	"Administrative management (e.g. regulations, compliancy, GDPR, safety etc. )"
"TW02_12"	"-9"	"n.A."
"TW02_12"	"-1"	"This task is not relevant for me!"
"TW02_12"	"1"	"Want to spend less time on"
"TW02_12"	"2"	"Neither less nor more time"
"TW02_12"	"3"	"Want to spend more time on"
"TW02_13"	"Variable Label"	"Human resources related management (recruitment, staff development, organisational culture etc.)"
"TW02_13"	"-9"	"n.A."
"TW02_13"	"-1"	"This task is not relevant for me!"
"TW02_13"	"1"	"Want to spend less time on"
"TW02_13"	"2"	"Neither less nor more time"
"TW02_13"	"3"	"Want to spend more time on"
"TW03"	"Variable Label"	"How well prepared do you feel for all the RI and CF related tasks you have to complete in a typical week?"
"TW03"	"-9"	"n.A."
"TW03"	"-1"	"I don`t know"
"TW03"	"1"	"very well prepared"
"TW03"	"2"	"prepared"
"TW03"	"3"	"somewhat prepared"
"TW03"	"4"	"neither prepared nor unprepared"
"TW03"	"5"	"somewhat unprepared"
"TW03"	"6"	"unprepared"
"TW03"	"7"	"completely unprepared"
"TW04"	"Variable Label"	"In which of the following sections should managers of RIs and CFs be trained in?"
"TW04_01"	"Variable Label"	"Research and innovation (developing tools, writing papers etc.)"
"TW04_01"	"-9"	"n.A."
"TW04_01"	"-1"	"I don`t know"
"TW04_01"	"1"	"very important"
"TW04_01"	"2"	"important"
"TW04_01"	"3"	"somewhat important"
"TW04_01"	"4"	"neutral"
"TW04_01"	"5"	"somewhat unimportant"
"TW04_01"	"6"	"un-important"
"TW04_01"	"7"	"very un-important"
"TW04_02"	"Variable Label"	"Provide services (consultancy, trainings etc, creating service documents/data.)"
"TW04_02"	"-9"	"n.A."
"TW04_02"	"-1"	"I don`t know"
"TW04_02"	"1"	"very important"
"TW04_02"	"2"	"important"
"TW04_02"	"3"	"somewhat important"
"TW04_02"	"4"	"neutral"
"TW04_02"	"5"	"somewhat unimportant"
"TW04_02"	"6"	"un-important"
"TW04_02"	"7"	"very un-important"
"TW04_03"	"Variable Label"	"Education and training of students (giving lectures etc.)"
"TW04_03"	"-9"	"n.A."
"TW04_03"	"-1"	"I don`t know"
"TW04_03"	"1"	"very important"
"TW04_03"	"2"	"important"
"TW04_03"	"3"	"somewhat important"
"TW04_03"	"4"	"neutral"
"TW04_03"	"5"	"somewhat unimportant"
"TW04_03"	"6"	"un-important"
"TW04_03"	"7"	"very un-important"
"TW04_04"	"Variable Label"	"Management (stakeholder interaction, budgeting, acquiring, funding etc.)"
"TW04_04"	"-9"	"n.A."
"TW04_04"	"-1"	"I don`t know"
"TW04_04"	"1"	"very important"
"TW04_04"	"2"	"important"
"TW04_04"	"3"	"somewhat important"
"TW04_04"	"4"	"neutral"
"TW04_04"	"5"	"somewhat unimportant"
"TW04_04"	"6"	"un-important"
"TW04_04"	"7"	"very un-important"
"TW04_05"	"Variable Label"	"Communication (to different stakeholders, internal and external etc.)"
"TW04_05"	"-9"	"n.A."
"TW04_05"	"-1"	"I don`t know"
"TW04_05"	"1"	"very important"
"TW04_05"	"2"	"important"
"TW04_05"	"3"	"somewhat important"
"TW04_05"	"4"	"neutral"
"TW04_05"	"5"	"somewhat unimportant"
"TW04_05"	"6"	"un-important"
"TW04_05"	"7"	"very un-important"
"TW05"	"Variable Label"	"Please specify in which other sections managers of RIs or CFs should be trained: [sensitive information deleted]"
"TW06"	"Variable Label"	"Please specify in which other sections scientific staff of RIs or CFs should be trained [sensitive information deleted]"
"TW07"	"Variable Label"	"In which of the following sections should the scientific staff of RIs or CFs be trained in? Please indicate how important or unimportant you estimate the listed sections."
"TW07_01"	"Variable Label"	"Research and innovation (e.g developing tools, writing papers etc.)"
"TW07_01"	"-9"	"n.A."
"TW07_01"	"-1"	"I don`t know"
"TW07_01"	"1"	"very important"
"TW07_01"	"2"	"important"
"TW07_01"	"3"	"somewhat important"
"TW07_01"	"4"	"neutral"
"TW07_01"	"5"	"somewhat unimportant"
"TW07_01"	"6"	"un-important"
"TW07_01"	"7"	"very un-important"
"TW07_02"	"Variable Label"	"Provide services (consultancy, trainings etc, creating service documents/data.)"
"TW07_02"	"-9"	"n.A."
"TW07_02"	"-1"	"I don`t know"
"TW07_02"	"1"	"very important"
"TW07_02"	"2"	"important"
"TW07_02"	"3"	"somewhat important"
"TW07_02"	"4"	"neutral"
"TW07_02"	"5"	"somewhat unimportant"
"TW07_02"	"6"	"un-important"
"TW07_02"	"7"	"very un-important"
"TW07_03"	"Variable Label"	"Education and training of students (giving lectures etc.)"
"TW07_03"	"-9"	"n.A."
"TW07_03"	"-1"	"I don`t know"
"TW07_03"	"1"	"very important"
"TW07_03"	"2"	"important"
"TW07_03"	"3"	"somewhat important"
"TW07_03"	"4"	"neutral"
"TW07_03"	"5"	"somewhat unimportant"
"TW07_03"	"6"	"un-important"
"TW07_03"	"7"	"very un-important"
"TW07_04"	"Variable Label"	"Management (stakeholder interaction, budgeting, acquiring, funding etc.)"
"TW07_04"	"-9"	"n.A."
"TW07_04"	"-1"	"I don`t know"
"TW07_04"	"1"	"very important"
"TW07_04"	"2"	"important"
"TW07_04"	"3"	"somewhat important"
"TW07_04"	"4"	"neutral"
"TW07_04"	"5"	"somewhat unimportant"
"TW07_04"	"6"	"un-important"
"TW07_04"	"7"	"very un-important"
"TW07_05"	"Variable Label"	"Communication (to different stakeholders, internal and external etc.)"
"TW07_05"	"-9"	"n.A."
"TW07_05"	"-1"	"I don`t know"
"TW07_05"	"1"	"very important"
"TW07_05"	"2"	"important"
"TW07_05"	"3"	"somewhat important"
"TW07_05"	"4"	"neutral"
"TW07_05"	"5"	"somewhat unimportant"
"TW07_05"	"6"	"un-important"
"TW07_05"	"7"	"very un-important"
"TW08"	"Variable Label"	"In your field of work, how important are the following aspects for career success? Please indicate how important or unimportant the listed skills are for your career success."
"TW08_01"	"Variable Label"	"Technical skills"
"TW08_01"	"-9"	"n.A."
"TW08_01"	"-1"	"I don`t know"
"TW08_01"	"1"	"very important"
"TW08_01"	"2"	"important"
"TW08_01"	"3"	"somewhat important"
"TW08_01"	"4"	"neutral"
"TW08_01"	"5"	"somewhat unimportant"
"TW08_01"	"6"	"unimportant"
"TW08_01"	"7"	"completely unimportant"
"TW08_02"	"Variable Label"	"Interpersonal skills"
"TW08_02"	"-9"	"n.A."
"TW08_02"	"-1"	"I don`t know"
"TW08_02"	"1"	"very important"
"TW08_02"	"2"	"important"
"TW08_02"	"3"	"somewhat important"
"TW08_02"	"4"	"neutral"
"TW08_02"	"5"	"somewhat unimportant"
"TW08_02"	"6"	"unimportant"
"TW08_02"	"7"	"completely unimportant"
"TW08_03"	"Variable Label"	"Management skills"
"TW08_03"	"-9"	"n.A."
"TW08_03"	"-1"	"I don`t know"
"TW08_03"	"1"	"very important"
"TW08_03"	"2"	"important"
"TW08_03"	"3"	"somewhat important"
"TW08_03"	"4"	"neutral"
"TW08_03"	"5"	"somewhat unimportant"
"TW08_03"	"6"	"unimportant"
"TW08_03"	"7"	"completely unimportant"
"TW08_04"	"Variable Label"	"Publication skills"
"TW08_04"	"-9"	"n.A."
"TW08_04"	"-1"	"I don`t know"
"TW08_04"	"1"	"very important"
"TW08_04"	"2"	"important"
"TW08_04"	"3"	"somewhat important"
"TW08_04"	"4"	"neutral"
"TW08_04"	"5"	"somewhat unimportant"
"TW08_04"	"6"	"unimportant"
"TW08_04"	"7"	"completely unimportant"
"TW08_05"	"Variable Label"	"Networking skills"
"TW08_05"	"-9"	"n.A."
"TW08_05"	"-1"	"I don`t know"
"TW08_05"	"1"	"very important"
"TW08_05"	"2"	"important"
"TW08_05"	"3"	"somewhat important"
"TW08_05"	"4"	"neutral"
"TW08_05"	"5"	"somewhat unimportant"
"TW08_05"	"6"	"unimportant"
"TW08_05"	"7"	"completely unimportant"
"TW08_06"	"Variable Label"	"Grant acquisition skills"
"TW08_06"	"-9"	"n.A."
"TW08_06"	"-1"	"I don`t know"
"TW08_06"	"1"	"very important"
"TW08_06"	"2"	"important"
"TW08_06"	"3"	"somewhat important"
"TW08_06"	"4"	"neutral"
"TW08_06"	"5"	"somewhat unimportant"
"TW08_06"	"6"	"unimportant"
"TW08_06"	"7"	"completely unimportant"
"TW08_07"	"Variable Label"	"Intercultural skills"
"TW08_07"	"-9"	"n.A."
"TW08_07"	"-1"	"I don`t know"
"TW08_07"	"1"	"very important"
"TW08_07"	"2"	"important"
"TW08_07"	"3"	"somewhat important"
"TW08_07"	"4"	"neutral"
"TW08_07"	"5"	"somewhat unimportant"
"TW08_07"	"6"	"unimportant"
"TW08_07"	"7"	"completely unimportant"
"TW08_08"	"Variable Label"	"Legal skills / knowledge"
"TW08_08"	"-9"	"n.A."
"TW08_08"	"-1"	"I don`t know"
"TW08_08"	"1"	"very important"
"TW08_08"	"2"	"important"
"TW08_08"	"3"	"somewhat important"
"TW08_08"	"4"	"neutral"
"TW08_08"	"5"	"somewhat unimportant"
"TW08_08"	"6"	"unimportant"
"TW08_08"	"7"	"completely unimportant"
"TW09"	"Variable Label"	"Please specify which other skills are important: [sensitive information deleted]"
"TW10"	"Variable Label"	"In your field of work, how important are the following aspects for a career in a RI or a CF? Please indicate how important or unimportant the listed aspects are for a career in a RI or a CF."
"TW10_01"	"Variable Label"	"Number of publications"
"TW10_01"	"-9"	"n.A."
"TW10_01"	"-1"	"I don`t know"
"TW10_01"	"1"	"important"
"TW10_01"	"2"	"somewhat important"
"TW10_01"	"3"	"neutral"
"TW10_01"	"4"	"somewhat unimportant"
"TW10_01"	"5"	"unimportant"
"TW10_02"	"Variable Label"	"Quality of publications"
"TW10_02"	"-9"	"n.A."
"TW10_02"	"-1"	"I don`t know"
"TW10_02"	"1"	"important"
"TW10_02"	"2"	"somewhat important"
"TW10_02"	"3"	"neutral"
"TW10_02"	"4"	"somewhat unimportant"
"TW10_02"	"5"	"unimportant"
"TW10_03"	"Variable Label"	"Publication of data"
"TW10_03"	"-9"	"n.A."
"TW10_03"	"-1"	"I don`t know"
"TW10_03"	"1"	"important"
"TW10_03"	"2"	"somewhat important"
"TW10_03"	"3"	"neutral"
"TW10_03"	"4"	"somewhat unimportant"
"TW10_03"	"5"	"unimportant"
"TW10_04"	"Variable Label"	"Good teaching evaluation"
"TW10_04"	"-9"	"n.A."
"TW10_04"	"-1"	"I don`t know"
"TW10_04"	"1"	"important"
"TW10_04"	"2"	"somewhat important"
"TW10_04"	"3"	"neutral"
"TW10_04"	"4"	"somewhat unimportant"
"TW10_04"	"5"	"unimportant"
"TW10_05"	"Variable Label"	"Amount of third-party funding generated"
"TW10_05"	"-9"	"n.A."
"TW10_05"	"-1"	"I don`t know"
"TW10_05"	"1"	"important"
"TW10_05"	"2"	"somewhat important"
"TW10_05"	"3"	"neutral"
"TW10_05"	"4"	"somewhat unimportant"
"TW10_05"	"5"	"unimportant"
"TW10_06"	"Variable Label"	"Support for others within the institution (e.g. university, research centre)"
"TW10_06"	"-9"	"n.A."
"TW10_06"	"-1"	"I don`t know"
"TW10_06"	"1"	"important"
"TW10_06"	"2"	"somewhat important"
"TW10_06"	"3"	"neutral"
"TW10_06"	"4"	"somewhat unimportant"
"TW10_06"	"5"	"unimportant"
"TW10_07"	"Variable Label"	"Support for others in the discipline on a national level"
"TW10_07"	"-9"	"n.A."
"TW10_07"	"-1"	"I don`t know"
"TW10_07"	"1"	"important"
"TW10_07"	"2"	"somewhat important"
"TW10_07"	"3"	"neutral"
"TW10_07"	"4"	"somewhat unimportant"
"TW10_07"	"5"	"unimportant"
"TW10_08"	"Variable Label"	"Support for others in the discipline on an international level"
"TW10_08"	"-9"	"n.A."
"TW10_08"	"-1"	"I don`t know"
"TW10_08"	"1"	"important"
"TW10_08"	"2"	"somewhat important"
"TW10_08"	"3"	"neutral"
"TW10_08"	"4"	"somewhat unimportant"
"TW10_08"	"5"	"unimportant"
"TW10_09"	"Variable Label"	"Societal outreach"
"TW10_09"	"-9"	"n.A."
"TW10_09"	"-1"	"I don`t know"
"TW10_09"	"1"	"important"
"TW10_09"	"2"	"somewhat important"
"TW10_09"	"3"	"neutral"
"TW10_09"	"4"	"somewhat unimportant"
"TW10_09"	"5"	"unimportant"
"TW11"	"Variable Label"	"We are now interested in your use of research data/material that is processed by the RI or CF you work for. Please indicate below, how important using data/material that is?"
"TW11_01"	"Variable Label"	"numeric (e.g. numeric datasets in a spreadsheet or any other data consisting largely of digits)"
"TW11_01"	"-9"	"n.A."
"TW11_01"	"-1"	"I don`t know"
"TW11_01"	"1"	"very important"
"TW11_01"	"2"	"important"
"TW11_01"	"3"	"somewhat important"
"TW11_01"	"4"	"neutral"
"TW11_01"	"5"	"somewhat unimportant"
"TW11_01"	"6"	"unimportant"
"TW11_01"	"7"	"completely unimportant"
"TW11_02"	"Variable Label"	"text beyond traditional literature research (e.g. analyses of transcripts, text corpora, newspaper articles etc.)"
"TW11_02"	"-9"	"n.A."
"TW11_02"	"-1"	"I don`t know"
"TW11_02"	"1"	"very important"
"TW11_02"	"2"	"important"
"TW11_02"	"3"	"somewhat important"
"TW11_02"	"4"	"neutral"
"TW11_02"	"5"	"somewhat unimportant"
"TW11_02"	"6"	"unimportant"
"TW11_02"	"7"	"completely unimportant"
"TW11_03"	"Variable Label"	"still image (e.g. photographs, drawings, X-rays etc.)"
"TW11_03"	"-9"	"n.A."
"TW11_03"	"-1"	"I don`t know"
"TW11_03"	"1"	"very important"
"TW11_03"	"2"	"important"
"TW11_03"	"3"	"somewhat important"
"TW11_03"	"4"	"neutral"
"TW11_03"	"5"	"somewhat unimportant"
"TW11_03"	"6"	"unimportant"
"TW11_03"	"7"	"completely unimportant"
"TW11_04"	"Variable Label"	"geospatial (e.g. GPS positions, satellite images etc.)"
"TW11_04"	"-9"	"n.A."
"TW11_04"	"-1"	"I don`t know"
"TW11_04"	"1"	"very important"
"TW11_04"	"2"	"important"
"TW11_04"	"3"	"somewhat important"
"TW11_04"	"4"	"neutral"
"TW11_04"	"5"	"somewhat unimportant"
"TW11_04"	"6"	"unimportant"
"TW11_04"	"7"	"completely unimportant"
"TW11_05"	"Variable Label"	"audio (recorded sound, including e.g. voice, music etc.)"
"TW11_05"	"-9"	"n.A."
"TW11_05"	"-1"	"I don`t know"
"TW11_05"	"1"	"very important"
"TW11_05"	"2"	"important"
"TW11_05"	"3"	"somewhat important"
"TW11_05"	"4"	"neutral"
"TW11_05"	"5"	"somewhat unimportant"
"TW11_05"	"6"	"unimportant"
"TW11_05"	"7"	"completely unimportant"
"TW11_06"	"Variable Label"	"video (e.g. video recordings, films, visual output from simulations etc.)"
"TW11_06"	"-9"	"n.A."
"TW11_06"	"-1"	"I don`t know"
"TW11_06"	"1"	"very important"
"TW11_06"	"2"	"important"
"TW11_06"	"3"	"somewhat important"
"TW11_06"	"4"	"neutral"
"TW11_06"	"5"	"somewhat unimportant"
"TW11_06"	"6"	"unimportant"
"TW11_06"	"7"	"completely unimportant"
"TW11_07"	"Variable Label"	"software developer tools (e.g. computer programme(s) in source code)"
"TW11_07"	"-9"	"n.A."
"TW11_07"	"-1"	"I don`t know"
"TW11_07"	"1"	"very important"
"TW11_07"	"2"	"important"
"TW11_07"	"3"	"somewhat important"
"TW11_07"	"4"	"neutral"
"TW11_07"	"5"	"somewhat unimportant"
"TW11_07"	"6"	"unimportant"
"TW11_07"	"7"	"completely unimportant"
"TW11_08"	"Variable Label"	"interactive resource (a resource requiring interaction from the user to be understood, executed, or experienced. e.g. training modules, query/response portal)"
"TW11_08"	"-9"	"n.A."
"TW11_08"	"-1"	"I don`t know"
"TW11_08"	"1"	"very important"
"TW11_08"	"2"	"important"
"TW11_08"	"3"	"somewhat important"
"TW11_08"	"4"	"neutral"
"TW11_08"	"5"	"somewhat unimportant"
"TW11_08"	"6"	"unimportant"
"TW11_08"	"7"	"completely unimportant"
"TW11_09"	"Variable Label"	"3D (Virtual three-dimensional representations of e.g. objects, architecture, places)"
"TW11_09"	"-9"	"n.A."
"TW11_09"	"-1"	"I don`t know"
"TW11_09"	"1"	"very important"
"TW11_09"	"2"	"important"
"TW11_09"	"3"	"somewhat important"
"TW11_09"	"4"	"neutral"
"TW11_09"	"5"	"somewhat unimportant"
"TW11_09"	"6"	"unimportant"
"TW11_09"	"7"	"completely unimportant"
"TW12"	"Variable Label"	"Please specify which other data/material is of relevance in your RI or CF: [sensitive information deleted]"
"TW13"	"Variable Label"	"When you think about your work, how much time do you spend on the following tasks?"
"TW13_01"	"Variable Label"	"Work for the scientific profile / community (e.g. reviewing, participating at conferences, writing papers / books / chapters / research reports etc.)"
"TW13_01"	"-9"	"n.A."
"TW13_01"	"1"	"I do not spend time on this task at all"
"TW13_01"	"2"	"I spend only (very) little time on this task"
"TW13_01"	"3"	"I spend some time on this task"
"TW13_01"	"4"	"I spend a lot of time on this task"
"TW13_02"	"Variable Label"	"Conducting empirical work (lab work, survey or interview work, expeditions, data analysis etc.)"
"TW13_02"	"-9"	"n.A."
"TW13_02"	"1"	"I do not spend time on this task at all"
"TW13_02"	"2"	"I spend only (very) little time on this task"
"TW13_02"	"3"	"I spend some time on this task"
"TW13_02"	"4"	"I spend a lot of time on this task"
"TW13_03"	"Variable Label"	"Development and acquiring of new methods and technologies"
"TW13_03"	"-9"	"n.A."
"TW13_03"	"1"	"I do not spend time on this task at all"
"TW13_03"	"2"	"I spend only (very) little time on this task"
"TW13_03"	"3"	"I spend some time on this task"
"TW13_03"	"4"	"I spend a lot of time on this task"
"TW13_04"	"Variable Label"	"Preparing and acquiring grants"
"TW13_04"	"-9"	"n.A."
"TW13_04"	"1"	"I do not spend time on this task at all"
"TW13_04"	"2"	"I spend only (very) little time on this task"
"TW13_04"	"3"	"I spend some time on this task"
"TW13_04"	"4"	"I spend a lot of time on this task"
"TW13_05"	"Variable Label"	"Maintaining infrastructure and equipment"
"TW13_05"	"-9"	"n.A."
"TW13_05"	"1"	"I do not spend time on this task at all"
"TW13_05"	"2"	"I spend only (very) little time on this task"
"TW13_05"	"3"	"I spend some time on this task"
"TW13_05"	"4"	"I spend a lot of time on this task"
"TW13_06"	"Variable Label"	"Working with patients (clinical work)"
"TW13_06"	"-9"	"n.A."
"TW13_06"	"1"	"I do not spend time on this task at all"
"TW13_06"	"2"	"I spend only (very) little time on this task"
"TW13_06"	"3"	"I spend some time on this task"
"TW13_06"	"4"	"I spend a lot of time on this task"
"TW13_07"	"Variable Label"	"Teaching students"
"TW13_07"	"-9"	"n.A."
"TW13_07"	"1"	"I do not spend time on this task at all"
"TW13_07"	"2"	"I spend only (very) little time on this task"
"TW13_07"	"3"	"I spend some time on this task"
"TW13_07"	"4"	"I spend a lot of time on this task"
"TW13_08"	"Variable Label"	"Training colleagues or stakeholders of my services and consultancy"
"TW13_08"	"-9"	"n.A."
"TW13_08"	"1"	"I do not spend time on this task at all"
"TW13_08"	"2"	"I spend only (very) little time on this task"
"TW13_08"	"3"	"I spend some time on this task"
"TW13_08"	"4"	"I spend a lot of time on this task"
"TW13_09"	"Variable Label"	"Communication with users / stakeholders (e.g. universities, laboratories, research institutes, scientists etc.)"
"TW13_09"	"-9"	"n.A."
"TW13_09"	"1"	"I do not spend time on this task at all"
"TW13_09"	"2"	"I spend only (very) little time on this task"
"TW13_09"	"3"	"I spend some time on this task"
"TW13_09"	"4"	"I spend a lot of time on this task"
"TW13_10"	"Variable Label"	"External communication and outreach (e.g. media, political stakeholders on national and international level)"
"TW13_10"	"-9"	"n.A."
"TW13_10"	"1"	"I do not spend time on this task at all"
"TW13_10"	"2"	"I spend only (very) little time on this task"
"TW13_10"	"3"	"I spend some time on this task"
"TW13_10"	"4"	"I spend a lot of time on this task"
"TW13_11"	"Variable Label"	"Institutional management (e.g. representation, high level meetings etc.)"
"TW13_11"	"-9"	"n.A."
"TW13_11"	"1"	"I do not spend time on this task at all"
"TW13_11"	"2"	"I spend only (very) little time on this task"
"TW13_11"	"3"	"I spend some time on this task"
"TW13_11"	"4"	"I spend a lot of time on this task"
"TW13_12"	"Variable Label"	"Administrative management (e.g. regulations, compliancy, GDPR, safety etc. )"
"TW13_12"	"-9"	"n.A."
"TW13_12"	"1"	"I do not spend time on this task at all"
"TW13_12"	"2"	"I spend only (very) little time on this task"
"TW13_12"	"3"	"I spend some time on this task"
"TW13_12"	"4"	"I spend a lot of time on this task"
"TW13_13"	"Variable Label"	"Human resources related management (recruitment, staff development, organisational culture etc.)"
"TW13_13"	"-9"	"n.A."
"TW13_13"	"1"	"I do not spend time on this task at all"
"TW13_13"	"2"	"I spend only (very) little time on this task"
"TW13_13"	"3"	"I spend some time on this task"
"TW13_13"	"4"	"I spend a lot of time on this task"
"version"	"Variable Label"	"AUSSDA archive version"
